01/08/24,09:19,17.3,89,15.5,2,5,329,0.0,0.6,995.5,642.8,21.5,75,3,17.3,17.3,1.0,109,0.00,0.00,18.6,475,0.0,342,0.0,0.6,18.1,21.5
01/08/24,09:20,17.3,89,15.5,2,5,324,0.0,0.6,995.5,642.8,21.5,75,1,17.3,17.3,1.0,112,0.00,0.00,18.6,478,0.0,282,0.0,0.6,18.1,21.5
01/08/24,09:21,17.3,89,15.5,1,5,323,0.0,0.6,995.4,642.8,21.5,75,1,17.3,17.3,0.0,101,0.00,0.00,18.6,480,0.0,327,0.0,0.6,18.1,21.5
01/08/24,09:22,17.3,89,15.5,1,5,322,0.0,0.6,995.6,642.8,21.6,75,1,17.3,17.3,0.0,93,0.00,0.00,18.6,483,0.0,287,0.0,0.6,18.1,21.5
01/08/24,09:23,17.4,88,15.4,1,5,322,0.0,0.6,995.4,642.8,21.6,75,1,17.4,17.4,0.0,89,0.00,0.00,18.7,486,0.0,341,0.0,0.6,18.2,21.5
01/08/24,09:24,17.5,88,15.5,1,5,322,0.0,0.6,995.3,642.8,21.5,75,0,17.5,17.5,0.0,89,0.00,0.00,18.8,488,0.0,312,0.0,0.6,18.3,21.7
01/08/24,09:25,17.5,88,15.5,1,5,319,0.0,0.6,995.5,642.8,21.6,75,0,17.5,17.5,0.0,88,0.00,0.00,18.9,491,0.0,306,0.0,0.6,18.4,21.7
01/08/24,09:26,17.5,88,15.5,1,5,319,0.0,0.6,995.4,642.8,21.5,75,2,17.5,17.5,0.0,99,0.00,0.00,18.9,493,0.0,343,0.0,0.6,18.4,21.7
01/08/24,09:27,17.6,88,15.6,1,5,321,0.0,0.6,995.5,642.8,21.6,75,3,17.6,17.6,1.0,109,0.00,0.00,19.0,496,0.0,348,0.0,0.6,18.5,21.9
01/08/24,09:28,17.5,88,15.5,1,5,323,0.0,0.6,995.7,642.8,21.6,75,0,17.5,17.5,1.0,109,0.00,0.00,18.9,499,0.0,349,0.0,0.6,18.4,21.7
01/08/24,09:29,17.5,88,15.5,1,5,324,0.0,0.6,995.5,642.8,21.6,75,2,17.5,17.5,1.0,107,0.00,0.00,18.9,501,0.0,340,0.0,0.6,18.4,21.7
01/08/24,09:30,17.5,88,15.5,1,5,328,0.0,0.6,995.5,642.8,21.7,75,1,17.5,17.5,1.0,111,0.00,0.00,18.9,504,0.0,297,0.0,0.6,18.4,21.7
01/08/24,09:31,17.6,87,15.4,1,5,330,0.0,0.6,995.4,642.8,21.2,75,1,17.6,17.6,1.0,122,0.00,0.00,19.0,506,0.0,335,0.0,0.6,18.5,21.7
01/08/24,09:32,17.6,87,15.4,1,5,335,0.0,0.6,995.6,642.8,20.8,76,1,17.6,17.6,1.0,133,0.00,0.00,19.0,509,0.0,356,0.0,0.6,18.5,21.7
01/08/24,09:33,17.6,87,15.4,1,5,335,0.0,0.6,995.6,642.8,20.4,76,2,17.6,17.6,1.0,136,0.00,0.00,19.0,511,0.0,260,0.0,0.6,18.5,21.7
01/08/24,09:34,17.7,87,15.5,1,5,335,0.0,0.6,995.5,642.8,20.3,77,0,17.7,17.7,1.0,131,0.00,0.00,19.1,514,0.0,35,0.0,0.6,18.6,21.9
01/08/24,09:35,17.8,86,15.4,1,5,337,0.0,0.6,995.6,642.8,20.2,77,1,17.8,17.8,1.0,132,0.00,0.00,19.2,517,0.0,357,0.0,0.6,18.7,22.0
01/08/24,09:36,17.8,86,15.4,1,5,338,0.0,0.6,995.6,642.8,20.2,77,1,17.8,17.8,1.0,136,0.00,0.00,19.1,519,0.0,347,0.0,0.6,18.7,22.0
01/08/24,09:37,17.9,86,15.5,1,3,339,0.0,0.6,995.4,642.8,20.2,77,0,17.9,17.9,1.0,135,0.00,0.00,19.4,522,0.0,353,0.0,0.6,18.9,22.1
01/08/24,09:38,18.0,85,15.4,1,3,336,0.0,0.6,995.6,642.8,20.2,77,2,18.0,18.0,1.0,134,0.00,0.00,19.4,524,0.0,345,0.0,0.6,19.0,22.2
01/08/24,09:39,18.0,85,15.4,1,5,335,0.0,0.6,995.6,642.8,20.2,77,3,18.0,18.0,1.0,140,0.00,0.00,19.4,527,0.0,335,0.0,0.6,18.9,22.2
01/08/24,09:40,18.1,85,15.5,1,5,337,0.0,0.6,995.5,642.8,20.2,77,2,18.1,18.1,1.0,128,0.00,0.00,19.5,529,0.0,335,0.0,0.6,19.0,22.3
01/08/24,09:41,18.1,85,15.5,1,5,339,0.0,0.6,995.6,642.8,20.2,77,2,18.1,18.1,1.0,136,0.00,0.00,19.5,532,0.0,315,0.0,0.6,19.0,22.3
01/08/24,09:42,18.2,86,15.8,1,5,337,0.0,0.6,995.5,642.8,20.2,77,1,18.2,18.2,1.0,183,0.00,0.00,19.7,534,0.0,327,0.0,0.6,19.2,22.6
01/08/24,09:43,18.2,84,15.5,1,5,337,0.0,0.6,995.6,642.8,20.2,78,1,18.2,18.2,2.0,253,0.00,0.00,19.6,537,0.0,338,0.0,0.6,19.1,22.4
01/08/24,09:44,18.2,84,15.5,1,5,338,0.0,0.6,995.7,642.8,20.2,77,1,18.2,18.2,2.0,253,0.00,0.00,19.6,539,0.0,337,0.0,0.6,19.2,22.4
01/08/24,09:45,18.3,84,15.5,1,5,338,0.0,0.6,995.7,642.8,20.2,77,1,18.3,18.3,1.0,144,0.00,0.00,19.7,542,0.0,318,0.0,0.6,19.3,22.5
01/08/24,09:46,18.4,84,15.6,1,5,334,0.0,0.6,995.6,642.8,20.2,77,2,18.4,18.4,1.0,143,0.00,0.00,19.8,544,0.0,313,0.0,0.6,19.4,22.7
01/08/24,09:47,18.4,84,15.6,1,5,332,0.0,0.6,995.6,642.8,20.1,77,0,18.4,18.4,1.0,147,0.00,0.00,19.8,547,0.0,315,0.0,0.6,19.4,22.7
01/08/24,09:48,18.5,84,15.7,1,5,330,0.0,0.6,995.7,642.8,20.2,77,1,18.5,18.5,1.0,159,0.00,0.00,20.0,549,0.0,319,0.0,0.6,19.5,22.9
01/08/24,09:49,18.5,83,15.6,1,5,332,0.0,0.6,995.5,642.8,20.2,77,2,18.5,18.5,1.0,164,0.00,0.00,19.9,551,0.0,334,0.0,0.6,19.5,22.7
01/08/24,09:50,18.6,83,15.7,1,7,332,0.0,0.6,995.7,642.8,20.3,77,5,18.6,18.6,1.0,152,0.00,0.00,20.1,554,0.0,357,0.0,0.6,19.7,22.9
01/08/24,09:51,18.6,83,15.7,1,7,337,0.0,0.6,995.7,642.8,20.3,77,2,18.6,18.6,1.0,154,0.00,0.00,20.0,556,0.0,337,0.0,0.6,19.6,22.9
01/08/24,09:52,18.7,82,15.6,1,7,336,0.0,0.6,995.6,642.8,20.3,77,2,18.7,18.7,1.0,165,0.00,0.00,20.1,559,0.0,305,0.0,0.6,19.7,22.9
01/08/24,09:53,18.8,83,15.9,1,7,334,0.0,0.6,995.7,642.8,20.4,77,0,18.8,18.8,1.0,193,0.00,0.00,20.3,561,0.0,263,0.0,0.6,19.9,23.2
01/08/24,09:54,18.9,83,15.9,1,7,333,0.0,0.6,995.6,642.8,20.3,77,1,18.9,18.9,1.0,173,0.00,0.00,20.4,564,0.0,273,0.0,0.6,20.0,23.4
01/08/24,09:55,18.9,83,15.9,2,7,335,0.0,0.6,995.7,642.8,20.3,77,3,18.9,18.9,1.0,172,0.00,0.00,20.4,566,0.0,4,0.0,0.6,20.0,23.4
01/08/24,09:56,18.9,83,15.9,2,7,339,0.0,0.6,995.6,642.8,20.3,77,2,18.9,18.9,1.0,160,0.00,0.00,20.3,568,0.0,324,0.0,0.6,20.0,23.4
01/08/24,09:57,18.9,84,16.1,2,7,340,0.0,0.6,995.6,642.8,20.3,77,1,18.9,18.9,1.0,149,0.00,0.00,20.4,571,0.0,249,0.0,0.6,20.0,23.5
01/08/24,09:58,18.8,84,16.0,2,7,342,0.0,0.6,995.6,642.8,20.3,77,2,18.8,18.8,1.0,140,0.00,0.00,20.3,573,0.0,2,0.0,0.6,19.9,23.3
01/08/24,09:59,18.8,83,15.9,2,7,340,0.0,0.6,995.6,642.8,20.2,77,4,18.8,18.8,1.0,137,0.00,0.00,20.2,575,0.0,339,0.0,0.6,19.8,23.2
01/08/24,10:00,18.7,84,15.9,2,7,342,0.0,0.6,995.5,642.8,20.2,78,3,18.7,18.7,1.0,121,0.00,0.00,20.1,578,0.0,318,0.0,0.6,19.7,23.2
01/08/24,10:01,18.6,84,15.8,2,5,340,0.0,0.6,995.4,642.8,20.2,78,2,18.6,18.6,1.0,112,0.00,0.00,20.0,580,0.0,339,0.0,0.6,19.6,23.0
01/08/24,10:02,18.5,85,15.9,2,5,341,0.0,0.6,995.8,642.8,20.2,78,1,18.5,18.5,1.0,113,0.00,0.00,19.9,583,0.0,284,0.0,0.6,19.5,23.0
01/08/24,10:03,18.5,84,15.7,2,5,343,0.0,0.6,995.7,642.8,20.2,78,0,18.5,18.5,0.0,97,0.00,0.00,19.9,585,0.0,357,0.0,0.6,19.5,22.9
01/08/24,10:04,18.6,84,15.8,2,5,344,0.0,0.6,995.6,642.8,20.2,78,1,18.6,18.6,0.0,92,0.00,0.00,20.0,587,0.0,355,0.0,0.6,19.6,23.0
01/08/24,10:05,18.6,84,15.8,2,5,340,0.0,0.6,995.7,642.8,20.1,78,1,18.6,18.6,0.0,98,0.00,0.00,20.1,589,0.0,347,0.0,0.6,19.6,23.0
01/08/24,10:06,18.6,84,15.8,1,5,338,0.0,0.6,995.7,642.8,20.2,78,0,18.6,18.6,0.0,99,0.00,0.00,20.1,592,0.0,320,0.0,0.6,19.7,23.0
01/08/24,10:07,18.6,83,15.7,2,5,342,0.0,0.6,995.5,642.8,20.1,78,2,18.6,18.6,0.0,99,0.00,0.00,20.0,594,0.0,9,0.0,0.6,19.6,22.9
01/08/24,10:08,18.6,83,15.7,1,5,344,0.0,0.6,995.8,642.8,20.2,78,0,18.6,18.6,0.0,99,0.00,0.00,20.0,596,0.0,341,0.0,0.6,19.6,22.9
01/08/24,10:09,18.6,81,15.3,1,5,344,0.0,0.6,995.7,642.8,20.2,77,1,18.6,18.6,0.0,99,0.00,0.00,19.9,599,0.0,328,0.0,0.6,19.6,22.7
01/08/24,10:10,18.7,81,15.4,1,5,340,0.0,0.6,995.7,642.8,20.2,77,1,18.7,18.7,0.0,96,0.00,0.00,20.1,601,0.0,315,0.0,0.6,19.8,22.8
01/08/24,10:11,18.7,81,15.4,1,5,340,0.0,0.6,995.6,642.8,20.2,76,2,18.7,18.7,0.0,96,0.00,0.00,20.1,603,0.0,344,0.0,0.6,19.8,22.8
01/08/24,10:12,18.8,81,15.5,1,5,341,0.0,0.6,995.5,642.8,20.2,77,2,18.8,18.8,0.0,98,0.00,0.00,20.2,605,0.0,14,0.0,0.6,19.9,23.0
01/08/24,10:13,18.8,81,15.5,1,5,343,0.0,0.6,995.6,642.8,20.2,76,1,18.8,18.8,0.0,95,0.00,0.00,20.2,608,0.0,337,0.0,0.6,19.9,23.0
01/08/24,10:14,18.7,82,15.6,1,5,342,0.0,0.6,995.7,642.8,20.2,76,0,18.7,18.7,1.0,102,0.00,0.00,20.2,610,0.0,338,0.0,0.6,19.8,22.9
01/08/24,10:15,18.7,81,15.4,1,5,346,0.0,0.6,995.8,642.8,20.2,77,2,18.7,18.7,1.0,109,0.00,0.00,20.1,612,0.0,312,0.0,0.6,19.7,22.8
01/08/24,10:16,18.8,81,15.5,1,5,344,0.0,0.6,995.7,642.8,20.2,76,3,18.8,18.8,1.0,113,0.00,0.00,20.2,614,0.0,337,0.0,0.6,19.9,23.0
01/08/24,10:17,18.9,82,15.8,1,5,341,0.0,0.6,995.5,642.8,20.2,77,0,18.9,18.9,1.0,115,0.00,0.00,20.4,617,0.0,324,0.0,0.6,20.0,23.3
01/08/24,10:18,18.9,81,15.6,1,7,344,0.0,0.6,995.7,642.8,20.2,77,6,18.9,18.9,1.0,112,0.00,0.00,20.3,619,0.0,16,0.0,0.6,20.0,23.1
01/08/24,10:19,19.0,81,15.7,2,7,345,0.0,0.6,995.7,642.8,20.3,77,3,19.0,19.0,1.0,118,0.00,0.00,20.4,621,0.0,7,0.0,0.6,20.1,23.3
01/08/24,10:20,18.9,81,15.6,2,7,346,0.0,0.6,995.8,642.8,20.3,77,2,18.9,18.9,1.0,122,0.00,0.00,20.2,623,0.0,331,0.0,0.6,19.9,23.1
01/08/24,10:21,18.9,81,15.6,2,7,347,0.0,0.6,995.6,642.8,20.2,76,0,18.9,18.9,1.0,121,0.00,0.00,20.2,625,0.0,342,0.0,0.6,19.9,23.1
01/08/24,10:22,18.9,81,15.6,1,7,347,0.0,0.6,995.6,642.8,20.2,77,2,18.9,18.9,1.0,116,0.00,0.00,20.3,627,0.0,343,0.0,0.6,19.9,23.1
01/08/24,10:23,18.9,82,15.8,1,7,347,0.0,0.6,995.7,642.8,20.2,77,0,18.9,18.9,1.0,112,0.00,0.00,20.4,630,0.0,345,0.0,0.6,20.0,23.3
01/08/24,10:24,19.1,81,15.8,1,7,348,0.0,0.6,995.8,642.8,20.2,77,0,19.1,19.1,1.0,103,0.00,0.00,20.5,632,0.0,43,0.0,0.6,20.2,23.5
01/08/24,10:25,19.3,79,15.6,2,7,347,0.0,0.6,995.7,642.8,20.3,77,3,19.3,19.3,0.0,99,0.00,0.00,20.6,634,0.0,12,0.0,0.6,20.4,23.5
01/08/24,10:26,19.3,79,15.6,2,7,351,0.0,0.6,995.7,642.8,20.4,76,1,19.3,19.3,0.0,95,0.00,0.00,20.6,636,0.0,344,0.0,0.6,20.4,23.5
01/08/24,10:27,19.2,79,15.5,2,7,352,0.0,0.6,995.9,642.8,20.4,76,1,19.2,19.2,0.0,96,0.00,0.00,20.5,638,0.0,345,0.0,0.6,20.2,23.4
01/08/24,10:28,19.2,79,15.5,2,5,352,0.0,0.6,995.8,642.8,20.3,76,1,19.2,19.2,0.0,96,0.00,0.00,20.5,640,0.0,12,0.0,0.6,20.2,23.4
01/08/24,10:29,19.2,79,15.5,1,6,352,0.0,0.6,995.7,642.8,20.3,76,1,19.2,19.2,0.0,97,0.00,0.00,20.5,642,0.0,306,0.0,0.6,20.3,23.4
01/08/24,10:30,19.2,79,15.5,1,6,354,0.0,0.6,995.7,642.8,20.3,76,2,19.2,19.2,0.0,96,0.00,0.00,20.5,644,0.0,32,0.0,0.6,20.3,23.4
01/08/24,10:31,19.2,80,15.7,1,6,354,0.0,0.6,995.8,642.8,20.3,76,1,19.2,19.2,0.0,96,0.00,0.00,20.6,647,0.0,281,0.0,0.6,20.3,23.5
01/08/24,10:32,19.2,80,15.7,1,6,351,0.0,0.6,995.6,642.8,20.3,76,2,19.2,19.2,0.0,98,0.00,0.00,20.6,649,0.0,34,0.0,0.6,20.3,23.5
01/08/24,10:33,19.3,80,15.8,2,6,353,0.0,0.6,995.7,642.8,20.3,76,2,19.3,19.3,0.0,97,0.00,0.00,20.7,651,0.0,331,0.0,0.6,20.4,23.7
01/08/24,10:34,19.3,79,15.6,2,7,354,0.0,0.6,995.6,642.8,20.3,76,4,19.3,19.3,0.0,98,0.00,0.00,20.5,653,0.0,27,0.0,0.6,20.3,23.5
01/08/24,10:35,19.3,79,15.6,2,7,354,0.0,0.6,995.7,642.8,20.3,76,1,19.3,19.3,0.0,96,0.00,0.00,20.5,655,0.0,341,0.0,0.6,20.3,23.5
01/08/24,10:36,19.3,83,16.3,2,7,349,0.0,0.6,995.7,642.8,20.3,75,0,19.3,19.3,0.0,97,0.00,0.00,20.9,657,0.0,253,0.0,0.6,20.5,24.0
01/08/24,10:37,19.4,80,15.9,2,7,343,0.0,0.6,995.8,642.8,20.3,75,1,19.4,19.4,0.0,96,0.00,0.00,20.8,659,0.0,270,0.0,0.6,20.5,23.8
